timestamp,asset,price,size_usd,side,pnl,balance,is_revenge,is_overtrading,is_loss_aversion,is_blocked_bias,is_blocked_risk,blocked_reason,checkmated_day,simulated_pnl,simulated_daily_pnl,simulated_equity
2025-03-06 15:03:00,AMZN,1240.363734304466,153805.1030537538,Buy,-53.56807514430693,17365.279357688094,False,False,False,False,False,NONE,False,-53.56807514430693,903.0716274668512,7707.485868464186
2025-03-06 15:04:00,AAPL,2609.130343962594,224385.2095807831,Buy,137.17357871541208,17502.452936403504,False,False,False,False,False,NONE,False,137.17357871541208,1040.2452061822632,7844.659447179598
2025-03-06 15:05:00,NFLX,3094.4564848882947,216611.9539421806,Sell,42.60203681897565,17545.05497322248,False,False,False,False,False,NONE,False,42.60203681897565,1082.847243001239,7887.261483998574
2025-03-06 15:06:00,GOOG,692.4264405274641,32544.042704790816,Buy,-127.77245657801336,17417.282516644467,False,False,False,False,False,NONE,False,-127.77245657801336,955.0747864232255,7759.48902742056
2025-03-06 15:07:00,MSFT,3474.2187719039134,691369.5356088788,Buy,180.54854081617577,17597.831057460644,False,False,False,False,False,NONE,False,180.54854081617577,1135.6233272394013,7940.037568236736
2025-03-06 15:08:00,NFLX,2842.383994384654,306977.47139354266,Buy,-271.0668518494949,17326.764205611147,False,False,False,False,False,NONE,False,-271.0668518494949,864.5564753899064,7668.970716387241
2025-03-06 15:09:00,AAPL,524.5966904882616,92329.01752593405,Buy,104.91107772539,17431.67528333654,False,False,False,False,False,NONE,False,104.91107772539,969.4675531152964,7773.881794112631
2025-03-06 15:10:00,NVDA,1122.55221677619,22451.044335523802,Sell,15.652947777407462,17447.328231113945,False,False,False,False,False,NONE,False,15.652947777407462,985.1205008927038,7789.534741890038
2025-03-06 15:11:00,GOOG,2206.1466323328355,81627.42539631491,Sell,-67.51139140365103,17379.816839710293,False,False,False,False,False,NONE,False,-67.51139140365103,917.6091094890528,7722.023350486387
2025-03-06 15:12:00,GOOG,3102.966280985154,403385.61652807,Buy,30.566694340404865,17410.3835340507,False,False,False,False,False,NONE,False,30.566694340404865,948.1758038294577,7752.590044826792
2025-03-06 15:13:00,GOOG,722.1825529433571,138659.05016512456,Sell,228.27226973792855,17638.655803788628,False,False,False,False,False,NONE,False,228.27226973792855,1176.4480735673862,7980.862314564721
2025-03-06 15:14:00,TSLA,2572.659259781958,92615.73335215049,Sell,-36.90488600530807,17601.75091778332,False,False,False,False,False,NONE,False,-36.90488600530807,1139.5431875620782,7943.957428559413
2025-03-06 15:15:00,MSFT,983.7356456021718,130836.84086508885,Sell,121.60511080258834,17723.356028585906,False,False,False,False,False,NONE,False,121.60511080258834,1261.1482983646665,8065.562539362001
2025-03-06 15:16:00,NVDA,2828.686754665443,181035.95229858835,Buy,162.8551086242078,17886.211137210114,False,False,False,False,False,NONE,False,162.8551086242078,1424.0034069888743,8228.417647986209
2025-03-06 15:17:00,NVDA,2407.874994098865,16855.124958692057,Buy,11.79014356701964,17898.001280777135,False,False,False,False,False,NONE,False,11.79014356701964,1435.793550555894,8240.207791553228
2025-03-06 15:18:00,GOOG,0.0,0.0,Sell,-122.72330676416324,17775.27797401297,False,False,False,False,False,NONE,False,-122.72330676416324,1313.0702437917307,8117.4844847890645
2025-03-06 15:19:00,NVDA,2292.0375703110503,275044.50843732606,Sell,348.7654139801816,18124.04338799315,False,False,False,False,False,NONE,False,348.7654139801816,1661.8356577719123,8466.249898769245
2025-03-06 15:20:00,MSFT,3073.7360970916693,67622.19413601673,Buy,33.12767946097665,18157.171067454132,False,False,False,False,False,NONE,False,33.12767946097665,1694.963337232889,8499.377578230222
2025-03-06 15:21:00,MSFT,1383.1692164703688,63625.783957636966,Sell,-15.55801733638009,18141.61305011775,False,False,False,False,False,NONE,False,-15.55801733638009,1679.405319896509,8483.819560893842
2025-03-06 15:22:00,AMZN,2703.9131215382986,454257.40441843413,Buy,-207.24147302323763,17934.371577094513,False,False,False,False,False,NONE,False,-207.24147302323763,1472.1638468732713,8276.578087870605
2025-03-06 15:23:00,NFLX,598.2237503204628,113064.28881056748,Sell,233.87785825541928,18168.24943534993,False,False,False,False,False,NONE,False,233.87785825541928,1706.0417051286906,8510.455946126023
2025-03-06 15:24:00,NFLX,2469.0902007745603,271599.92208520166,Buy,238.77943286179288,18407.028868211724,False,False,False,False,False,NONE,False,238.77943286179288,1944.8211379904835,8749.235378987816
2025-03-06 15:25:00,AMZN,2639.7679005274013,121429.32342426045,Buy,104.33590557774642,18511.36477378947,False,False,False,False,False,NONE,False,104.33590557774642,2049.1570435682297,8853.571284565562
2025-03-06 15:26:00,AAPL,1578.3420538028704,44193.577506480375,Buy,34.513032125803875,18545.877805915276,False,False,False,False,False,NONE,False,34.513032125803875,2083.6700756940336,8888.084316691366
2025-03-06 15:27:00,NFLX,2787.996263283542,242555.67490566813,Buy,-59.32669798810048,18486.551107927175,False,False,False,False,False,NONE,False,-59.32669798810048,2024.3433777059333,8828.757618703265
2025-03-06 15:28:00,MSFT,1972.0066122786757,69020.23142975365,Sell,39.768772921161144,18526.319880848336,False,False,False,False,False,NONE,False,39.768772921161144,2064.1121506270943,8868.526391624426
2025-03-06 15:29:00,MSFT,3280.146671959657,423138.92068279575,Buy,-222.09655699706764,18304.223323851267,False,False,False,False,False,NONE,False,-222.09655699706764,1842.0155936300268,8646.429834627357
2025-03-06 15:30:00,NFLX,438.0092040667076,68767.44503847309,Sell,91.06919275248066,18395.292516603746,False,False,False,False,False,NONE,False,91.06919275248066,1933.0847863825074,8737.499027379838
2025-03-06 15:31:00,MSFT,501.3339206148772,4512.0052855338945,Buy,32.36948666924479,18427.66200327299,False,False,False,False,False,NONE,False,32.36948666924479,1965.4542730517521,8769.868514049082
2025-03-06 15:32:00,AMZN,2956.374675053716,26607.372075483447,Buy,-18.13430846615529,18409.527694806835,False,False,False,False,False,NONE,False,-18.13430846615529,1947.3199645855968,8751.734205582927
2025-03-06 15:33:00,GOOG,2956.146397253915,65035.22073958613,Sell,-24.35342411578131,18385.174270691055,False,False,False,False,False,NONE,False,-24.35342411578131,1922.9665404698155,8727.380781467145
2025-03-06 15:34:00,GOOG,1675.7253916684924,320063.54980868206,Sell,361.6631349057957,18746.837405596852,False,False,False,False,False,NONE,False,361.6631349057957,2284.6296753756114,9089.04391637294
2025-03-06 15:35:00,NVDA,3375.669624059196,654879.907067484,Sell,-340.03924221975285,18406.798163377098,False,False,False,False,False,NONE,False,-340.03924221975285,1944.5904331558586,8749.004674153188
2025-03-06 15:36:00,GOOG,2393.893149262126,445264.1257627554,Buy,570.9177577465034,18977.7159211236,False,False,False,False,False,NONE,False,570.9177577465034,2515.508190902362,9319.922431899691
2025-03-06 15:37:00,TSLA,3440.8437013291136,240859.05909303794,Buy,136.65736380020917,19114.37328492381,False,False,False,False,False,NONE,False,136.65736380020917,2652.165554702571,9456.579795699901
2025-03-06 15:38:00,AMZN,1886.764113444548,345277.8327603523,Sell,372.53298644964207,19486.906271373453,False,False,False,False,False,NONE,False,372.53298644964207,3024.6985411522132,9829.112782149543
2025-03-06 15:39:00,MSFT,745.5660376556538,105124.81130944718,Buy,320.8762823955486,19807.782553769,False,False,False,False,False,NONE,False,320.8762823955486,3345.5748235477618,10149.989064545092
2025-03-06 15:40:00,NFLX,1583.1562882505004,232723.97437282358,Sell,-379.9693304789648,19427.81322329004,False,False,False,False,False,NONE,False,-379.9693304789648,2965.605493068797,9770.019734066127
2025-03-06 15:41:00,GOOG,3432.6796047171997,552661.4163594692,Buy,-348.2889888871855,19079.524234402852,False,False,False,False,False,NONE,False,-348.2889888871855,2617.3165041816114,9421.730745178942
2025-03-06 15:42:00,AMZN,1327.928137951456,86315.32896684464,Buy,171.61316925593724,19251.137403658788,False,False,False,False,False,NONE,False,171.61316925593724,2788.9296734375484,9593.34391443488
2025-03-06 15:43:00,GOOG,3351.706694315175,630120.8585312528,Buy,-115.39845494614563,19135.73894871264,False,False,False,False,False,NONE,False,-115.39845494614563,2673.5312184914033,9477.945459488734
2025-03-06 15:44:00,AAPL,2799.723649476392,391961.3109266949,Sell,-20.240102439638576,19115.498846273003,False,False,False,False,False,NONE,False,-20.240102439638576,2653.2911160517647,9457.705357049095
2025-03-06 15:45:00,MSFT,1575.266830885841,67736.47372809116,Buy,60.878658882676746,19176.37750515568,False,False,False,False,False,NONE,False,60.878658882676746,2714.169774934441,9518.584015931772
2025-03-06 15:46:00,AAPL,1919.4550602536633,32630.736024312275,Sell,5.144426770643804,19181.521931926327,False,False,False,False,False,NONE,False,5.144426770643804,2719.314201705085,9523.728442702417
2025-03-06 15:47:00,MSFT,2145.6648166239197,145905.20753042653,Sell,146.97328975189157,19328.49522167822,False,False,False,False,False,NONE,False,146.97328975189157,2866.2874914569766,9670.701732454309
2025-03-06 15:48:00,AMZN,2346.892992319554,68059.89677726707,Buy,33.55288038157096,19362.048102059787,False,False,False,False,False,NONE,False,33.55288038157096,2899.8403718385475,9704.254612835879
2025-03-06 15:49:00,NVDA,314.61229732216293,57574.05040995582,Sell,-72.3835838789941,19289.66451818079,False,False,False,False,False,NONE,False,-72.3835838789941,2827.4567879595534,9631.871028956884
2025-03-06 15:50:00,GOOG,3270.8787808359357,441568.6354128513,Sell,-25.634710957706375,19264.029807223087,False,False,False,False,False,NONE,False,-25.634710957706375,2801.822077001847,9606.236317999177
2025-03-06 15:51:00,GOOG,2109.649010197296,92824.55644868102,Buy,22.73457760284691,19286.764384825932,False,False,False,False,False,NONE,False,22.73457760284691,2824.556654604694,9628.970895602024
2025-03-06 15:52:00,TSLA,3262.4648076331778,433907.81941521267,Sell,103.7272598493837,19390.49164467532,False,False,False,False,False,NONE,False,103.7272598493837,2928.2839144540776,9732.698155451408
2025-03-06 15:53:00,NFLX,2230.0497259448584,419249.3484776334,Sell,302.5790010581004,19693.070645733416,False,False,False,False,False,NONE,False,302.5790010581004,3230.862915512178,10035.277156509508
2025-03-06 15:54:00,AAPL,1537.003437083641,205958.4605692079,Buy,44.36869540093767,19737.439341134355,False,False,False,False,False,NONE,False,44.36869540093767,3275.2316109131157,10079.645851910445
2025-03-06 15:55:00,GOOG,2005.9016398003464,14041.311478602425,Buy,-1.1840460112132405,19736.25529512314,False,False,False,False,False,NONE,False,-1.1840460112132405,3274.0475649019027,10078.461805899233
2025-03-06 15:56:00,AMZN,2911.7862954389834,506650.81540638313,Buy,-62.65910862305736,19673.596186500086,False,False,False,False,False,NONE,False,-62.65910862305736,3211.3884562788453,10015.802697276176
2025-03-06 15:57:00,NVDA,1175.1341185082745,217399.81192403077,Sell,-159.8859808595364,19513.71020564055,False,False,False,False,False,NONE,False,-159.8859808595364,3051.5024754193087,9855.91671641664
2025-03-06 15:58:00,NFLX,3349.7871969119196,180888.50863324365,Sell,173.3201696328997,19687.030375273447,False,False,False,False,False,NONE,False,173.3201696328997,3224.8226450522084,10029.236886049539
2025-03-06 15:59:00,AMZN,1657.5454324297905,76247.08989177036,Buy,-80.3356919551702,19606.69468331828,False,False,False,False,False,NONE,False,-80.3356919551702,3144.486953097038,9948.90119409437
2025-03-06 16:00:00,AAPL,3349.017657235983,462164.4366985656,Sell,-347.8868753883098,19258.80780792997,False,False,False,False,False,NONE,False,-347.8868753883098,2796.6000777087283,9601.01431870606
2025-03-06 16:01:00,TSLA,3088.6103208642576,12354.44128345703,Buy,7.1311359598385025,19265.938943889807,False,False,False,False,False,NONE,False,7.1311359598385025,2803.731213668567,9608.145454665899
2025-03-06 16:02:00,GOOG,2698.4337496345524,526194.5811787377,Buy,187.7457844831656,19453.684728372973,False,False,False,False,False,NONE,False,187.7457844831656,2991.4769981517325,9795.891239149065
2025-03-06 16:03:00,AMZN,1662.660408058361,254387.04243292924,Buy,631.7068658865021,20085.391594259476,False,False,False,False,False,NONE,False,631.7068658865021,3623.183864038235,10427.598105035568
2025-03-06 16:04:00,NFLX,2074.960747884405,188821.42805748087,Sell,-15.183958853710465,20070.207635405768,False,False,False,False,False,NONE,False,-15.183958853710465,3607.9999051845243,10412.414146181858
2025-03-06 16:05:00,MSFT,2941.2014726431235,179413.28983123053,Sell,-3.535034108921991,20066.672601296847,False,False,False,False,False,NONE,False,-3.535034108921991,3604.464871075602,10408.879112072937
2025-03-06 16:06:00,NVDA,1926.9925164332171,319880.757727914,Buy,-273.4522631971299,19793.220338099716,False,False,False,False,False,NONE,False,-273.4522631971299,3331.0126078784724,10135.426848875806
2025-03-06 16:07:00,NFLX,2596.754039057794,415480.6462492471,Buy,32.23535188633832,19825.455689986054,False,False,False,False,False,NONE,False,32.23535188633832,3363.2479597648107,10167.662200762144
2025-03-06 16:08:00,AMZN,2777.773725973333,419443.8326219733,Sell,-523.6044480276701,19301.851241958386,False,False,True,False,False,NONE,False,-523.6044480276701,2839.64351173714,9644.057752734474
2025-03-06 16:09:00,NVDA,1820.178597556962,202039.82432882278,Buy,-419.084727566883,18882.7665143915,False,False,False,False,False,NONE,False,-419.084727566883,2420.5587841702572,9224.97302516759
2025-03-06 16:10:00,GOOG,1900.0539383201576,70301.99571784583,Sell,-40.211354249954866,18842.555160141543,False,False,False,False,False,NONE,False,-40.211354249954866,2380.3474299203026,9184.761670917635
2025-03-06 16:11:00,MSFT,732.5297744154942,2197.5893232464828,Buy,0.3979194765319107,18842.953079618077,False,False,False,False,False,NONE,False,0.3979194765319107,2380.7453493968346,9185.159590394167
2025-03-06 16:12:00,TSLA,894.3501630894405,11626.552120162725,Buy,-15.261014605177024,18827.6920650129,False,False,False,False,False,NONE,False,-15.261014605177024,2365.4843347916576,9169.89857578899
2025-03-06 16:13:00,NFLX,3172.053982020031,513872.745087245,Sell,-187.43460762451016,18640.25745738839,False,False,False,False,False,NONE,False,-187.43460762451016,2178.0497271671475,8982.463968164479
2025-03-06 16:14:00,TSLA,2949.1371636884473,259524.07040458336,Sell,-265.4612164129103,18374.79624097548,False,False,False,False,False,NONE,False,-265.4612164129103,1912.5885107542372,8717.002751751568
2025-03-06 16:15:00,MSFT,84.92282696339333,16390.105603934913,Sell,243.780966701294,18618.577207676775,False,False,False,False,False,NONE,False,243.780966701294,2156.369477455531,8960.783718452862
2025-03-06 16:16:00,NVDA,3049.387171658815,231753.42504606995,Sell,-108.3246012249383,18510.252606451835,False,False,False,False,False,NONE,False,-108.3246012249383,2048.0448762305928,8852.459117227923
2025-03-06 16:17:00,GOOG,137.0603552744672,1096.4828421957377,Sell,26.552611939001736,18536.805218390837,False,False,False,False,False,NONE,False,26.552611939001736,2074.5974881695947,8879.011729166925
2025-03-06 16:18:00,AMZN,1631.067390151033,135378.59338253574,Buy,-11.495468773856146,18525.30974961698,False,False,False,False,False,NONE,False,-11.495468773856146,2063.1020193957384,8867.51626039307
2025-03-06 16:19:00,MSFT,282.6429050826142,2543.786145743528,Buy,-18.925859427704268,18506.38389018928,False,False,False,False,False,NONE,False,-18.925859427704268,2044.176159968034,8848.590400965366
2025-03-06 16:20:00,AAPL,3392.4398276772326,529220.6131176483,Sell,-719.3801740915933,17787.003716097686,False,False,True,False,False,NONE,False,-719.3801740915933,1324.7959858764407,8129.210226873773
2025-03-06 16:21:00,NVDA,3404.5014325245456,265551.11173691455,Sell,-191.5906875213277,17595.413028576357,False,False,False,False,False,NONE,False,-191.5906875213277,1133.205298355113,7937.619539352445
2025-03-06 16:22:00,TSLA,2157.504749784829,267530.5889733188,Buy,-15.721668093472545,17579.691360482884,False,False,False,False,False,NONE,False,-15.721668093472545,1117.4836302616404,7921.897871258972
2025-03-06 16:23:00,NFLX,1403.106942341191,204853.61358181387,Buy,-693.8839485306203,16885.807411952264,False,False,True,False,False,NONE,False,-693.8839485306203,423.59968173102027,7228.013922728353
