timestamp,asset,price,size_usd,side,pnl,balance,is_revenge,is_overtrading,is_loss_aversion,is_blocked_bias,is_blocked_risk,blocked_reason,checkmated_day,simulated_pnl,simulated_daily_pnl,simulated_equity
2025-03-07T07:03:00,NVDA,1098.8454831321,104390.3208975535,Buy,161.7734373833,6481.3333954261,False,False,False,False,False,NONE,False,161.7734373833,-6373.1800753361,-3732.7816601746
2025-03-07T07:04:00,AMZN,3318.1589147131,142680.8333326620,Sell,140.2376652001,6621.5710606261,False,False,False,False,False,NONE,False,140.2376652001,-6232.9424101361,-3592.5439949745
2025-03-07T07:05:00,NFLX,387.0224734249,53409.1013326402,Sell,-432.9084796789,6188.6625809472,False,False,True,False,False,NONE,False,-432.9084796789,-6665.8508898150,-4025.4524746534
2025-03-07T07:06:00,TSLA,376.3561378346,59840.6259156963,Sell,-406.1531256641,5782.5094552830,False,False,False,False,False,NONE,False,-406.1531256641,-7072.0040154792,-4431.6056003176
2025-03-07T07:07:00,AAPL,346.7134471848,25656.7950916763,Sell,0.4535086132,5782.9629638962,False,False,False,False,False,NONE,False,0.4535086132,-7071.5505068660,-4431.1520917044
2025-03-07T07:08:00,AMZN,3418.8430248904,47863.8023484660,Sell,3.2866227584,5786.2495866546,False,False,False,False,False,NONE,False,3.2866227584,-7068.2638841076,-4427.8654689460
2025-03-07T07:09:00,AMZN,2613.7243708244,258758.7127116148,Sell,-57.2606481262,5728.9889385284,False,False,False,False,False,NONE,False,-57.2606481262,-7125.5245322338,-4485.1261170722
2025-03-07T07:10:00,MSFT,789.9710673896,86106.8463454642,Buy,357.7085680116,6086.6975065400,False,False,False,False,False,NONE,False,357.7085680116,-6767.8159642222,-4127.4175490606
2025-03-07T07:11:00,NFLX,208.5180514729,33779.9243386155,Buy,-129.8413541325,5956.8561524075,False,False,False,False,False,NONE,False,-129.8413541325,-6897.6573183547,-4257.2589031931
2025-03-07T07:12:00,MSFT,3380.0832057448,490112.0648329945,Sell,135.5936918972,6092.4498443047,False,False,False,False,False,NONE,False,135.5936918972,-6762.0636264575,-4121.6652112959
2025-03-07T07:13:00,AAPL,1517.9371940709,226172.6419165692,Sell,100.3095572923,6192.7594015970,False,False,False,False,False,NONE,False,100.3095572923,-6661.7540691652,-4021.3556540036
2025-03-07T07:14:00,NFLX,2114.3950896177,202981.9286032956,Buy,-116.2806330829,6076.4787685140,False,False,False,False,False,NONE,False,-116.2806330829,-6778.0347022482,-4137.6362870866
2025-03-07T07:15:00,GOOG,1013.2270055685,197579.2660858639,Buy,181.3625923891,6257.8413609031,False,False,False,False,False,NONE,False,181.3625923891,-6596.6721098591,-3956.2736946975
2025-03-07T07:16:00,NFLX,2666.3431119037,154647.9004904156,Sell,-0.4388623131,6257.4024985900,False,False,False,False,False,NONE,False,-0.4388623131,-6597.1109721722,-3956.7125570106
2025-03-07T07:17:00,GOOG,728.9680933344,99139.6606934725,Sell,336.9003266584,6594.3028252484,False,False,False,False,False,NONE,False,336.9003266584,-6260.2106455138,-3619.8122303522
2025-03-07T07:18:00,AMZN,2764.8461701455,265425.2323339704,Sell,223.3457555919,6817.6485808403,False,False,False,False,False,NONE,False,223.3457555919,-6036.8648899219,-3396.4664747603
2025-03-07T07:19:00,MSFT,845.5804995059,32132.0589812230,Sell,-191.5750043332,6626.0735765071,False,False,False,False,False,NONE,False,-191.5750043332,-6228.4398942551,-3588.0414790935
2025-03-07T07:20:00,TSLA,387.7971786103,59720.7655059854,Sell,-473.7021463774,6152.3714301297,False,False,True,False,False,NONE,False,-473.7021463774,-6702.1420406325,-4061.7436254709
2025-03-07T07:21:00,NFLX,1701.9378131313,108924.0200404014,Sell,-18.5978617234,6133.7735684063,False,False,False,False,False,NONE,False,-18.5978617234,-6720.7399023559,-4080.3414871943
2025-03-07T07:22:00,TSLA,2855.5979837900,451184.4814388193,Buy,272.7486924718,6406.5222608781,False,False,False,False,False,NONE,False,272.7486924718,-6447.9912098841,-3807.5927947226
2025-03-07T07:23:00,NFLX,1377.7832027945,12400.0488251504,Sell,2.2166909554,6408.7389518335,False,False,False,False,False,NONE,False,2.2166909554,-6445.7745189287,-3805.3761037672
2025-03-07T07:24:00,AMZN,149.6140948090,18103.3054718910,Sell,100.3301044586,6509.0690562921,False,False,False,False,False,NONE,False,100.3301044586,-6345.4444144701,-3705.0459993086
2025-03-07T07:25:00,MSFT,1958.9185074290,62685.3922377283,Buy,178.5073566904,6687.5764129824,False,False,False,False,False,NONE,False,178.5073566904,-6166.9370577798,-3526.5386426182
2025-03-07T07:26:00,AAPL,2397.6262917862,26373.8892096479,Buy,-13.7035819307,6673.8728310517,False,False,False,False,False,NONE,False,-13.7035819307,-6180.6406397105,-3540.2422245489
2025-03-07T07:27:00,AAPL,2605.3975614092,422074.4049482942,Buy,143.2524231099,6817.1252541617,False,False,False,False,False,NONE,False,143.2524231099,-6037.3882166005,-3396.9898014389
2025-03-07T07:28:00,AAPL,1436.6410923670,150847.3146985381,Buy,34.5251072605,6851.6503614222,False,False,False,False,False,NONE,False,34.5251072605,-6002.8631093400,-3362.4646941784
2025-03-07T07:29:00,NFLX,384.7177286488,56168.7883827222,Sell,250.8191999155,7102.4695613377,False,False,False,False,False,NONE,False,250.8191999155,-5752.0439094245,-3111.6454942629
2025-03-07T07:30:00,NFLX,2065.9261988987,303691.1512381064,Buy,279.3719574370,7381.8415187747,False,False,False,False,False,NONE,False,279.3719574370,-5472.6719519875,-2832.2735368259
2025-03-07T07:31:00,TSLA,1186.9402040717,216023.1171410544,Buy,202.0386268063,7583.8801455811,False,False,False,False,False,NONE,False,202.0386268063,-5270.6333251811,-2630.2349100195
2025-03-07T07:32:00,MSFT,3316.7618138482,271974.4687355559,Sell,229.7858835501,7813.6660291311,False,False,False,False,False,NONE,False,229.7858835501,-5040.8474416311,-2400.4490264695
2025-03-07T07:33:00,NFLX,1784.3567728116,66021.2005940285,Buy,99.1553350266,7912.8213641577,False,False,False,False,False,NONE,False,99.1553350266,-4941.6921066045,-2301.2936914429
2025-03-07T07:34:00,MSFT,1679.3178614565,137704.0646394310,Buy,67.9179715756,7980.7393357333,False,False,False,False,False,NONE,False,67.9179715756,-4873.7741350288,-2233.3757198673
2025-03-07T07:35:00,TSLA,1116.7728864983,13401.2746379800,Sell,-2.5289310872,7978.2104046462,False,False,False,False,False,NONE,False,-2.5289310872,-4876.3030661160,-2235.9046509545
2025-03-07T07:36:00,NFLX,1218.8134435732,0.0000000000,Sell,2.3190203710,7980.5294250172,False,False,False,False,False,NONE,False,2.3190203710,-4873.9840457450,-2233.5856305834
2025-03-07T07:37:00,AAPL,1819.0040050757,78217.1722182550,Sell,-142.8107105534,7837.7187144638,False,False,False,False,False,NONE,False,-142.8107105534,-5016.7947562984,-2376.3963411368
2025-03-07T07:38:00,AAPL,1107.9935438367,171738.9992946935,Sell,-163.0054101934,7674.7133042704,False,False,False,False,False,NONE,False,-163.0054101934,-5179.8001664918,-2539.4017513302
2025-03-07T07:39:00,AMZN,3128.4518510710,159551.0444046221,Sell,-98.5037116471,7576.2095926233,False,False,False,False,False,NONE,False,-98.5037116471,-5278.3038781389,-2637.9054629773
2025-03-07T07:40:00,GOOG,1564.6118668804,7823.0593344021,Sell,8.9011191923,7585.1107118157,False,False,False,False,False,NONE,False,8.9011191923,-5269.4027589465,-2629.0043437850
2025-03-07T07:41:00,NVDA,1057.4761898449,141701.8094392211,Sell,361.8910245075,7947.0017363232,False,False,False,False,False,NONE,False,361.8910245075,-4907.5117344390,-2267.1133192774
2025-03-07T07:42:00,GOOG,586.1121757170,50991.7592873760,Buy,115.0318760405,8062.0336123637,False,False,False,False,False,NONE,False,115.0318760405,-4792.4798583985,-2152.0814432369
2025-03-07T07:43:00,NFLX,2369.6100057362,251178.6606080410,Buy,-27.4127788907,8034.6208334730,False,False,False,False,False,NONE,False,-27.4127788907,-4819.8926372892,-2179.4942221276
2025-03-07T07:44:00,MSFT,138.9649543353,7782.0374427748,Sell,-82.8373789894,7951.7834544837,False,False,False,False,False,NONE,False,-82.8373789894,-4902.7300162785,-2262.3316011169
2025-03-07T07:45:00,NFLX,1602.4854657363,176273.4012309924,Buy,192.8444204218,8144.6278749054,False,False,False,False,False,NONE,False,192.8444204218,-4709.8855958568,-2069.4871806952
2025-03-07T07:46:00,MSFT,1947.9202802669,132458.5790581507,Sell,142.1653111049,8286.7931860104,False,False,False,False,False,NONE,False,142.1653111049,-4567.7202847518,-1927.3218695902
2025-03-07T07:47:00,MSFT,1222.2569075371,117336.6631235658,Buy,-18.3450502280,8268.4481357823,False,False,False,False,False,NONE,False,-18.3450502280,-4586.0653349799,-1945.6669198183
2025-03-07T07:48:00,GOOG,2636.8712280988,116022.3340363459,Sell,5.2634324815,8273.7115682639,False,False,False,False,False,NONE,False,5.2634324815,-4580.8019024983,-1940.4034873368
2025-03-07T07:49:00,NVDA,2381.0287140909,340487.1061149971,Buy,-100.2721945179,8173.4393737460,False,False,False,False,False,NONE,False,-100.2721945179,-4681.0740970162,-2040.6756818546
2025-03-07T07:50:00,AMZN,3401.3265071164,306119.3856404731,Sell,74.9180324596,8248.3574062056,False,False,False,False,False,NONE,False,74.9180324596,-4606.1560645566,-1965.7576493950
2025-03-07T07:51:00,GOOG,1805.2454575494,75820.3092170749,Buy,-32.6541091244,8215.7032970812,False,False,False,False,False,NONE,False,-32.6541091244,-4638.8101736810,-1998.4117585194
2025-03-07T07:52:00,NVDA,1905.4526579714,264857.9194580206,Sell,-21.9447565939,8193.7585404873,False,False,False,False,False,NONE,False,-21.9447565939,-4660.7549302749,-2020.3565151134
2025-03-07T07:53:00,AAPL,898.1456512187,65564.6325389641,Buy,-170.9369474816,8022.8215930057,False,False,False,False,False,NONE,False,-170.9369474816,-4831.6918777565,-2191.2934625949
2025-03-07T07:54:00,AAPL,1379.9194230210,15179.1136532308,Buy,5.7691190349,8028.5907120406,False,False,False,False,False,NONE,False,5.7691190349,-4825.9227587216,-2185.5243435600
2025-03-07T07:55:00,MSFT,142.6690394961,27677.7936622528,Sell,679.5204342623,8708.1111463029,False,False,False,False,False,NONE,False,679.5204342623,-4146.4023244593,-1506.0039092977
2025-03-07T07:56:00,TSLA,2427.9980206620,376339.6932026145,Buy,107.6696827217,8815.7808290246,False,False,False,False,False,NONE,False,107.6696827217,-4038.7326417376,-1398.3342265760
2025-03-07T07:57:00,NFLX,1125.0986589082,65255.7222166764,Buy,120.9186194555,8936.6994484802,False,False,False,False,False,NONE,False,120.9186194555,-3917.8140222820,-1277.4156071204
2025-03-07T07:58:00,NFLX,1914.2661833501,245026.0714688138,Buy,195.4718186504,9132.1712671306,False,False,False,False,False,NONE,False,195.4718186504,-3722.3422036316,-1081.9437884700
2025-03-07T07:59:00,MSFT,929.7237676178,19524.1991199733,Buy,-5.1328262376,9127.0384408930,False,False,False,False,False,NONE,False,-5.1328262376,-3727.4750298692,-1087.0766147076
2025-03-07T08:00:00,TSLA,2192.5748911718,46044.0727146083,Buy,-0.5755268392,9126.4629140538,False,False,False,False,False,NONE,False,-0.5755268392,-3728.0505567084,-1087.6521415468
2025-03-07T08:01:00,NVDA,1594.1596006915,114779.4912497846,Sell,-78.8715121387,9047.5914019151,False,False,False,False,False,NONE,False,-78.8715121387,-3806.9220688471,-1166.5236536855
2025-03-07T08:02:00,AAPL,8562.0962536636,11045104.1672260109,Sell,252.4993802260,9300.0907821411,False,False,False,False,False,NONE,False,252.4993802260,-3554.4226886211,-914.0242734595
2025-03-07T08:03:00,NFLX,3301.9946323629,336803.4525010132,Buy,95.5195393959,9395.6103215370,False,False,False,False,False,NONE,False,95.5195393959,-3458.9031492252,-818.5047340636
2025-03-07T08:04:00,GOOG,2486.2531147773,462443.0793485810,Sell,373.1057934413,9768.7161149784,False,False,False,False,False,NONE,False,373.1057934413,-3085.7973557838,-445.3989406223
2025-03-07T08:05:00,TSLA,953.5540878203,12396.2031416633,Buy,2.7839200183,9771.5000349967,False,False,False,False,False,NONE,False,2.7839200183,-3083.0134357655,-442.6150206040
2025-03-07T08:06:00,NVDA,1788.5302712079,130562.7097981780,Sell,-261.2442634922,9510.2557715045,False,False,False,False,False,NONE,False,-261.2442634922,-3344.2576992577,-703.8592840961
2025-03-07T08:07:00,AAPL,1660.0212257293,9960.1273543760,Buy,-8.6563198549,9501.5994516496,False,False,False,False,False,NONE,False,-8.6563198549,-3352.9140191126,-712.5156039510
2025-03-07T08:08:00,GOOG,2792.9314937304,312808.3272977998,Buy,224.2959640247,9725.8954156743,False,False,False,False,False,NONE,False,224.2959640247,-3128.6180550879,-488.2196399263
2025-03-07T08:09:00,TSLA,2925.0751436319,544063.9767155332,Buy,-73.1035069463,9652.7919087280,False,False,False,False,False,NONE,False,-73.1035069463,-3201.7215620342,-561.3231468726
2025-03-07T08:10:00,MSFT,1027.8777384590,17473.9215538022,Buy,36.1359017776,9688.9278105056,False,False,False,False,False,NONE,False,36.1359017776,-3165.5856602566,-525.1872450950
2025-03-07T08:11:00,MSFT,2882.9725159765,210456.9936662856,Sell,205.9591871249,9894.8869976306,False,False,False,False,False,NONE,False,205.9591871249,-2959.6264731316,-319.2280579701
2025-03-07T08:12:00,MSFT,669.2798482540,8031.3581790475,Sell,22.3169661981,9917.2039638287,False,False,False,False,False,NONE,False,22.3169661981,-2937.3095069335,-296.9110917719
2025-03-07T08:13:00,NFLX,2681.5584131550,230614.0235313342,Sell,153.3907479871,10070.5947118158,False,False,False,False,False,NONE,False,153.3907479871,-2783.9187589464,-143.5203437848
2025-03-07T08:14:00,NVDA,908.3066761147,163495.2017006450,Buy,-967.7339208804,9102.8607909353,False,False,True,False,False,NONE,False,-967.7339208804,-3751.6526798268,-1111.2542646653
2025-03-07T08:15:00,MSFT,1077.8624930759,131499.2241552562,Sell,-57.0345452258,9045.8262457095,False,False,False,False,False,NONE,False,-57.0345452258,-3808.6872250527,-1168.2888098911
2025-03-07T08:16:00,NFLX,2991.0140486520,209370.9834056420,Sell,-0.8424111074,9044.9838346021,False,False,False,False,False,NONE,False,-0.8424111074,-3809.5296361601,-1169.1312209985
2025-03-07T08:17:00,AMZN,1499.2582844442,161919.8947199762,Buy,193.2785418021,9238.2623764042,False,False,False,False,False,NONE,False,193.2785418021,-3616.2510943580,-975.8526791964
2025-03-07T08:18:00,NFLX,3467.4520957542,180307.5089792195,Buy,11.8208110897,9250.0831874939,False,False,False,False,False,NONE,False,11.8208110897,-3604.4302832683,-964.0318681067
2025-03-07T08:19:00,AAPL,574.2034531807,21245.5277676849,Buy,-110.6437544420,9139.4394330519,False,False,False,False,False,NONE,False,-110.6437544420,-3715.0740377103,-1074.6756225487
2025-03-07T08:20:00,NFLX,1648.5541812369,192880.8392047182,Sell,-344.5485109747,8794.8909220772,False,False,False,False,False,NONE,False,-344.5485109747,-4059.6225486850,-1419.2241335234
2025-03-07T08:21:00,NVDA,2576.9536416358,7730.8609249075,Sell,-2.9096892440,8791.9812328332,False,False,False,False,False,NONE,False,-2.9096892440,-4062.5322379290,-1422.1338227674
2025-03-07T08:22:00,GOOG,68.5163500259,548.1308002068,Buy,43.0106133984,8834.9918462316,False,False,False,False,False,NONE,False,43.0106133984,-4019.5216245306,-1379.1232093691
2025-03-07T08:23:00,NFLX,573.9007097659,79198.2979476956,Sell,77.4037286951,8912.3955749267,False,False,False,False,False,NONE,False,77.4037286951,-3942.1178958355,-1301.7194806739
2025-03-07T08:24:00,MSFT,120.2307854679,5650.8469169905,Buy,48.1305984669,8960.5261733936,False,False,False,False,False,NONE,False,48.1305984669,-3893.9872973686,-1253.5888822070
2025-03-07T08:25:00,AAPL,3475.4286355705,0.0000000000,Sell,-498.2454248601,8462.2807485335,False,False,True,False,False,NONE,False,-498.2454248601,-4392.2327222287,-1751.8343070671
2025-03-07T08:26:00,TSLA,2674.1550853541,171145.9254626607,Buy,141.2537135723,8603.5344621058,False,False,False,False,False,NONE,False,141.2537135723,-4250.9790086564,-1610.5805934948
2025-03-07T08:27:00,MSFT,0.0000000000,0.0000000000,Sell,-26.6636250372,8576.8708370687,False,False,False,False,False,NONE,False,-26.6636250372,-4277.6426336935,-1637.2442185320
2025-03-07T08:28:00,AAPL,589.1830247039,25334.8700622667,Sell,129.3971188026,8706.2679558713,False,False,False,False,False,NONE,False,129.3971188026,-4148.2455148909,-1507.8470997293
2025-03-07T08:29:00,AMZN,361.8221876719,45227.7734589881,Sell,-310.6919257908,8395.5760300805,False,False,False,False,False,NONE,False,-310.6919257908,-4458.9374406817,-1818.5390255202
2025-03-07T08:30:00,TSLA,1885.0798419006,258255.9383403885,Buy,-25.7169660460,8369.8590640344,False,False,False,False,False,NONE,False,-25.7169660460,-4484.6544067278,-1844.2559915662
2025-03-07T08:31:00,AMZN,3416.8250477872,47835.5506690213,Buy,-14.3199319527,8355.5391320817,False,False,False,False,False,NONE,False,-14.3199319527,-4498.9743386805,-1858.5759235189
2025-03-07T08:32:00,GOOG,2377.4077590693,216344.1060753050,Buy,115.5832260663,8471.1223581480,False,False,False,False,False,NONE,False,115.5832260663,-4383.3911126142,-1742.9926974526
2025-03-07T08:33:00,AAPL,1309.7273704926,172884.0129050254,Sell,258.7055922590,8729.8279504070,False,False,False,False,False,NONE,False,258.7055922590,-4124.6855203552,-1484.2871051936
2025-03-07T08:34:00,AMZN,1777.9358576693,3555.8717153387,Buy,-2.5187353027,8727.3092151043,False,False,False,False,False,NONE,False,-2.5187353027,-4127.2042556579,-1486.8058404963
2025-03-07T08:35:00,GOOG,3496.2166193911,402064.9112299775,Sell,185.1560842534,8912.4652993578,False,False,False,False,False,NONE,False,185.1560842534,-3942.0481714044,-1301.6497562428
2025-03-07T08:36:00,AAPL,1839.7434896514,1839.7434896514,Buy,2.8376085013,8915.3029078591,False,False,False,False,False,NONE,False,2.8376085013,-3939.2105629031,-1298.8121477415
2025-03-07T08:37:00,AAPL,3376.4951259284,253237.1344446321,Buy,147.1458699717,9062.4487778308,False,False,False,False,False,NONE,False,147.1458699717,-3792.0646929314,-1151.6662777698
2025-03-07T08:38:00,AMZN,106.4479299215,6919.1154448975,Sell,-74.5845736390,8987.8642041918,False,False,False,False,False,NONE,False,-74.5845736390,-3866.6492665704,-1226.2508514088
2025-03-07T08:39:00,AAPL,2537.3227924079,441494.1658789737,Sell,-147.5397657124,8840.3244384794,False,False,False,False,False,NONE,False,-147.5397657124,-4014.1890322828,-1373.7906171212
2025-03-07T08:40:00,MSFT,2213.7069997853,413963.2089598422,Buy,-79.5522695507,8760.7721689287,False,False,False,False,False,NONE,False,-79.5522695507,-4093.7413018335,-1453.3428866719
2025-03-07T08:41:00,AAPL,2414.3880116778,301798.5014597200,Buy,236.7010247830,8997.4731937117,False,False,False,False,False,NONE,False,236.7010247830,-3857.0402770505,-1216.6418618889
2025-03-07T08:42:00,NVDA,0.0000000000,0.0000000000,Sell,115.8455230964,9113.3187168081,False,False,False,False,False,NONE,False,115.8455230964,-3741.1947539541,-1100.7963387925
