timestamp,asset,price,size_usd,side,pnl,is_revenge,is_overtrading,is_loss_aversion,is_blocked_bias,is_blocked_risk,blocked_reason,checkmated_day,simulated_pnl,simulated_daily_pnl,simulated_equity
2025-03-07T16:02:00,TSLA,2557.8751681045,30694.5020172544,Buy,-18.0169034918,False,False,False,False,False,NONE,False,-18.0169034918,-5757.8945391139,-3255.8859421783
2025-03-07T16:03:00,NFLX,3280.0069591291,380480.8072589805,Sell,-106.4058105971,False,False,False,False,False,NONE,False,-106.4058105971,-5864.3003497110,-3362.2917527754
2025-03-07T16:04:00,NFLX,868.4101520056,106814.4486966889,Buy,-28.6764184021,False,False,False,False,False,NONE,False,-28.6764184021,-5892.9767681130,-3390.9681711774
2025-03-07T16:05:00,NVDA,982.0369553479,22586.8499730011,Buy,-133.6232560854,False,False,False,False,False,NONE,False,-133.6232560854,-6026.6000241984,-3524.5914272628
2025-03-07T16:06:00,AMZN,374.9936846074,31874.4631916307,Sell,24.2943358838,False,False,False,False,False,NONE,False,24.2943358838,-6002.3056883147,-3500.2970913790
2025-03-07T16:07:00,GOOG,2094.4229331373,150798.4511858860,Buy,178.4342733899,False,False,False,False,False,NONE,False,178.4342733899,-5823.8714149247,-3321.8628179891
2025-03-07T16:08:00,AAPL,1413.3900013506,236036.1302255561,Buy,251.8102892033,False,False,False,False,False,NONE,False,251.8102892033,-5572.0611257214,-3070.0525287858
2025-03-07T16:09:00,NVDA,1761.8861383038,214950.1088730614,Sell,-211.5214939492,False,False,False,False,False,NONE,False,-211.5214939492,-5783.5826196706,-3281.5740227350
2025-03-07T16:10:00,TSLA,635.8840291138,87116.1119885882,Buy,280.2317826203,False,False,False,False,False,NONE,False,280.2317826203,-5503.3508370503,-3001.3422401147
2025-03-07T16:11:00,NVDA,2289.2578644713,217479.4971247708,Buy,-153.6653988943,False,False,False,False,False,NONE,False,-153.6653988943,-5657.0162359446,-3155.0076390090
2025-03-07T16:12:00,MSFT,2185.6167942061,54640.4198551527,Sell,14.6436456118,False,False,False,False,False,NONE,False,14.6436456118,-5642.3725903328,-3140.3639933972
2025-03-07T16:13:00,AMZN,963.5062729155,16379.6066395629,Buy,-82.1629943390,False,False,False,False,False,NONE,False,-82.1629943390,-5724.5355846718,-3222.5269877362
2025-03-07T16:14:00,AMZN,1655.6875819700,281466.8889348924,Buy,207.2315233812,False,False,False,False,False,NONE,False,207.2315233812,-5517.3040612906,-3015.2954643550
2025-03-07T16:15:00,NFLX,3135.3382364701,90924.8088576333,Sell,0.2913819591,False,False,False,False,False,NONE,False,0.2913819591,-5517.0126793315,-3015.0040823959
2025-03-07T16:16:00,AMZN,2718.5716684240,511091.4736637130,Buy,52.1325489143,False,False,False,False,False,NONE,False,52.1325489143,-5464.8801304172,-2962.8715334816
2025-03-07T16:17:00,AMZN,832.9563748335,55808.0771138441,Buy,2.3328379393,False,False,False,False,False,NONE,False,2.3328379393,-5462.5472924780,-2960.5386955424
2025-03-07T16:18:00,AMZN,3082.0492411236,261974.1854955087,Sell,317.5968739762,False,False,False,False,False,NONE,False,317.5968739762,-5144.9504185018,-2642.9418215661
2025-03-07T16:19:00,AMZN,282.2297583043,16087.0962233464,Sell,99.6108083472,False,False,False,False,False,NONE,False,99.6108083472,-5045.3396101545,-2543.3310132189
2025-03-07T16:20:00,AAPL,1478.0535528912,106419.8558081644,Buy,103.0974100322,False,False,False,False,False,NONE,False,103.0974100322,-4942.2422001223,-2440.2336031867
2025-03-07T16:21:00,TSLA,326.4078850040,4569.7103900562,Buy,15.5478932976,False,False,False,False,False,NONE,False,15.5478932976,-4926.6943068248,-2424.6857098892
2025-03-07T16:22:00,NFLX,3238.5389699434,126303.0198277920,Sell,156.4509922619,False,False,False,False,False,NONE,False,156.4509922619,-4770.2433145629,-2268.2347176273
2025-03-07T16:23:00,AMZN,190.4234242791,27420.9730961975,Buy,-72.5709156300,False,False,False,False,False,NONE,False,-72.5709156300,-4842.8142301929,-2340.8056332573
2025-03-07T16:24:00,NFLX,571.7790215723,10292.0223883013,Buy,-49.9903988732,False,False,False,False,False,NONE,False,-49.9903988732,-4892.8046290661,-2390.7960321305
2025-03-07T16:25:00,TSLA,3206.8878062361,240516.5854677076,Buy,257.5458855748,False,False,False,False,False,NONE,False,257.5458855748,-4635.2587434912,-2133.2501465556
2025-03-07T16:26:00,GOOG,2058.4438749072,209961.2752405315,Sell,-96.9360907138,False,False,False,False,False,NONE,False,-96.9360907138,-4732.1948342051,-2230.1862372694
2025-03-07T16:27:00,AMZN,2793.3985140821,55867.9702816423,Buy,19.8257070011,False,False,False,False,False,NONE,False,19.8257070011,-4712.3691272040,-2210.3605302684
2025-03-07T16:28:00,NFLX,106.6033229032,12472.5887796736,Buy,121.9910004677,False,False,False,False,False,NONE,False,121.9910004677,-4590.3781267362,-2088.3695298006
2025-03-07T16:29:00,NVDA,1495.8779934158,260282.7708543569,Sell,-255.4154925540,False,False,False,False,False,NONE,False,-255.4154925540,-4845.7936192902,-2343.7850223546
2025-03-07T16:30:00,NFLX,3446.4064244463,403229.5516602134,Sell,-330.8005789686,False,False,False,False,False,NONE,False,-330.8005789686,-5176.5941982588,-2674.5856013232
2025-03-07T16:31:00,AMZN,2050.3757778040,354715.0095600986,Sell,368.8093899163,False,False,False,False,False,NONE,False,368.8093899163,-4807.7848083426,-2305.7762114069
2025-03-07T16:32:00,MSFT,2981.4056206697,11925.6224826789,Buy,10.1475227350,False,False,False,False,False,NONE,False,10.1475227350,-4797.6372856076,-2295.6286886720
2025-03-07T16:33:00,AAPL,3374.2801952942,283439.5364047154,Buy,106.3964843389,False,False,False,False,False,NONE,False,106.3964843389,-4691.2408012687,-2189.2322043331
2025-03-07T16:34:00,NVDA,2413.3897561273,357181.6839068409,Sell,119.0359854830,False,False,False,False,False,NONE,False,119.0359854830,-4572.2048157857,-2070.1962188501
2025-03-07T16:35:00,NVDA,1180.3250928415,164065.1879049648,Buy,-388.7555455086,False,False,False,False,False,NONE,False,-388.7555455086,-4960.9603612943,-2458.9517643587
2025-03-07T16:36:00,MSFT,1114.6939232354,127075.1072488370,Buy,-75.6522243513,False,False,False,False,False,NONE,False,-75.6522243513,-5036.6125856457,-2534.6039887100
2025-03-07T16:37:00,AMZN,295.9070571738,19233.9587162979,Buy,157.7765442594,False,False,False,False,False,NONE,False,157.7765442594,-4878.8360413863,-2376.8274444506
2025-03-07T16:38:00,AAPL,1525.8137519210,222768.8077804723,Buy,-227.8232950919,False,False,False,False,False,NONE,False,-227.8232950919,-5106.6593364782,-2604.6507395426
2025-03-07T16:39:00,NVDA,3208.0934838955,535751.6118105465,Sell,44.3549807777,False,False,False,False,False,NONE,False,44.3549807777,-5062.3043557004,-2560.2957587648
2025-03-07T16:40:00,AAPL,1699.3153717492,74769.8763569663,Sell,40.5821301402,False,False,False,False,False,NONE,False,40.5821301402,-5021.7222255602,-2519.7136286246
2025-03-07T16:41:00,NVDA,3192.9324399374,376766.0279126125,Buy,121.4555757582,False,False,False,False,False,NONE,False,121.4555757582,-4900.2666498020,-2398.2580528664
2025-03-07T16:42:00,AMZN,2869.1396696374,286913.9669637424,Sell,-204.9154638666,False,False,False,False,False,NONE,False,-204.9154638666,-5105.1821136686,-2603.1735167330
2025-03-07T16:43:00,GOOG,3445.4455408503,62018.0197353057,Buy,-4.2377893443,False,False,False,False,False,NONE,False,-4.2377893443,-5109.4199030129,-2607.4113060773
2025-03-07T16:44:00,NVDA,3319.5487225276,580921.0264423331,Buy,296.0462702818,False,False,False,False,False,NONE,False,296.0462702818,-4813.3736327311,-2311.3650357955
2025-03-07T16:45:00,GOOG,2487.3672782328,395491.3972390175,Sell,591.1737876454,False,False,False,False,False,NONE,False,591.1737876454,-4222.1998450858,-1720.1912481502
2025-03-07T16:46:00,NVDA,3055.6996397221,391129.5538844305,Sell,-55.2515202193,False,False,False,False,False,NONE,False,-55.2515202193,-4277.4513653051,-1775.4427683695
2025-03-07T16:47:00,TSLA,2630.8680706317,439354.9677954932,Buy,137.3287273534,False,False,False,False,False,NONE,False,137.3287273534,-4140.1226379517,-1638.1140410161
2025-03-07T16:48:00,,2476.7110755157,94115.0208695948,Buy,-88.1350677010,False,False,False,False,False,NONE,False,-88.1350677010,-4228.2577056527,-1726.2491087171
2025-03-07T16:49:00,MSFT,2518.6805437474,440769.0951557981,Buy,-84.9253125705,False,False,False,False,False,NONE,False,-84.9253125705,-4313.1830182232,-1811.1744212875
2025-03-07T16:50:00,GOOG,2537.6006799850,502444.9346370238,Buy,-197.9909381462,False,False,False,False,False,NONE,False,-197.9909381462,-4511.1739563693,-2009.1653594337
2025-03-07T16:51:00,MSFT,1358.9955909223,184823.4003654385,Sell,527.1166953967,False,False,False,False,False,NONE,False,527.1166953967,-3984.0572609727,-1482.0486640370
2025-03-07T16:52:00,AMZN,1511.2903353814,157174.1948796672,Sell,152.4908337742,False,False,False,False,False,NONE,False,152.4908337742,-3831.5664271984,-1329.5578302628
2025-03-07T16:53:00,NFLX,1064.5454991470,205457.2813353715,Buy,36.0686193909,False,False,False,False,False,NONE,False,36.0686193909,-3795.4978078075,-1293.4892108719
2025-03-07T16:54:00,MSFT,561.4989860661,7299.4868188591,Buy,-49.4967517223,False,False,False,False,False,NONE,False,-49.4967517223,-3844.9945595297,-1342.9859625941
2025-03-07T16:55:00,AMZN,1631.6297311530,89739.6352134130,Sell,33.9248852070,False,False,False,False,False,NONE,False,33.9248852070,-3811.0696743228,-1309.0610773871
2025-03-07T16:56:00,MSFT,3154.8250479894,277624.6042230650,Buy,56.0508927701,False,False,False,False,False,NONE,False,56.0508927701,-3755.0187815526,-1253.0101846170
2025-03-07T16:57:00,GOOG,2296.8632378315,195233.3752156783,Sell,-38.5597117139,False,False,False,False,False,NONE,False,-38.5597117139,-3793.5784932665,-1291.5698963309
2025-03-07T16:58:00,TSLA,243.8222410275,26576.6242719957,Buy,10.1794050084,False,False,False,False,False,NONE,False,10.1794050084,-3783.3990882581,-1281.3904913224
2025-03-07T16:59:00,MSFT,2848.6398087480,122491.5117761661,Sell,154.9287875492,False,False,False,False,False,NONE,False,154.9287875492,-3628.4703007089,-1126.4617037733
2025-03-07T17:00:00,GOOG,3277.1352689004,432581.8554948496,Buy,250.4723518229,False,False,False,False,False,NONE,False,250.4723518229,-3377.9979488860,-875.9893519504
2025-03-07T17:01:00,NVDA,2911.5074179544,206717.0266747595,Buy,-125.7217925494,False,False,False,False,False,NONE,False,-125.7217925494,-3503.7197414355,-1001.7111444999
2025-03-07T17:02:00,AMZN,2560.0178788373,481283.3612214174,Buy,734.0906120443,False,False,False,False,False,NONE,False,734.0906120443,-2769.6291293912,-267.6205324555
2025-03-07T17:03:00,AAPL,567.9153655560,6814.9843866715,Sell,-19.0620758315,False,False,False,False,False,NONE,False,-19.0620758315,-2788.6912052226,-286.6826082870
2025-03-07T17:04:00,NFLX,1254.0496282714,73988.9280680143,Sell,190.6932546193,False,False,False,False,False,NONE,False,190.6932546193,-2597.9979506034,-95.9893536678
2025-03-07T17:05:00,AAPL,2000.2397648007,364043.6371937282,Buy,-263.5699147185,False,False,False,False,False,NONE,False,-263.5699147185,-2861.5678653218,-359.5592683862
2025-03-07T17:06:00,AMZN,315.1696888554,13867.4663096395,Buy,-13.3218101499,False,False,False,False,False,NONE,False,-13.3218101499,-2874.8896754718,-372.8810785362
2025-03-07T17:07:00,TSLA,416.6322387685,6666.1158202953,Buy,-67.5995555035,False,False,False,False,False,NONE,False,-67.5995555035,-2942.4892309753,-440.4806340397
2025-03-07T17:08:00,MSFT,3273.1760309385,438605.5881457546,Buy,141.3297114173,False,False,False,False,False,NONE,False,141.3297114173,-2801.1595195580,-299.1509226224
2025-03-07T17:09:00,TSLA,0.0000000000,0.0000000000,Sell,-54.9617917563,False,False,False,False,False,NONE,False,-54.9617917563,-2856.1213113144,-354.1127143788
2025-03-07T17:10:00,AAPL,999.0503088769,114890.7855208436,Sell,47.6852531016,False,False,False,False,False,NONE,False,47.6852531016,-2808.4360582128,-306.4274612772
2025-03-07T17:11:00,NFLX,1179.3930686766,132092.0236917848,Sell,-97.3519690682,False,False,False,False,False,NONE,False,-97.3519690682,-2905.7880272810,-403.7794303454
2025-03-07T17:12:00,GOOG,1376.2810997666,169282.5752712899,Buy,-104.1567757836,False,False,False,False,False,NONE,False,-104.1567757836,-3009.9448030646,-507.9362061290
2025-03-07T17:13:00,NFLX,308.9959593966,17921.7656450013,Buy,45.7030131846,False,False,False,False,False,NONE,False,45.7030131846,-2964.2417898800,-462.2331929444
2025-03-07T17:14:00,AMZN,2600.1606455648,413425.5426447996,Sell,260.6293370496,False,False,False,False,False,NONE,False,260.6293370496,-2703.6124528304,-201.6038558948
2025-03-07T17:15:00,AMZN,660.0773417147,111553.0707497775,Buy,442.3674572126,False,False,False,False,False,NONE,False,442.3674572126,-2261.2449956178,240.7636013178
2025-03-07T17:16:00,TSLA,2827.6640856314,339319.6902757740,Sell,-280.7269826276,False,False,False,False,False,NONE,False,-280.7269826276,-2541.9719782454,-39.9633813098
2025-03-07T17:17:00,GOOG,2968.2598827304,103889.0958955647,Sell,-21.7817793392,False,False,False,False,False,NONE,False,-21.7817793392,-2563.7537575846,-61.7451606490
2025-03-07T17:18:00,TSLA,2252.5979121248,22525.9791212475,Sell,-0.9540926491,False,False,False,False,False,NONE,False,-0.9540926491,-2564.7078502337,-62.6992532981
2025-03-07T17:19:00,MSFT,2705.9995547263,219185.9639328263,Sell,97.6789080646,False,False,False,False,False,NONE,False,97.6789080646,-2467.0289421691,34.9796547665
2025-03-07T17:20:00,NVDA,642.8313250668,101567.3493605622,Buy,184.0774243973,False,False,False,False,False,NONE,False,184.0774243973,-2282.9515177718,219.0570791639
2025-03-07T17:21:00,GOOG,2036.9894902137,89627.5375694027,Sell,-74.3343193698,False,False,False,False,False,NONE,False,-74.3343193698,-2357.2858371415,144.7227597941
2025-03-07T17:22:00,NVDA,2384.9576348392,436447.2471755650,Buy,439.8809702888,False,False,False,False,False,NONE,False,439.8809702888,-1917.4048668527,584.6037300829
2025-03-07T17:23:00,NFLX,2332.3840039473,165599.2642802554,Sell,58.2366714051,False,False,False,False,False,NONE,False,58.2366714051,-1859.1681954477,642.8404014879
2025-03-07T17:24:00,MSFT,454.6500778690,8183.7014016415,Sell,64.4031352126,False,False,False,False,False,NONE,False,64.4031352126,-1794.7650602350,707.2435367006
2025-03-07T17:25:00,NVDA,1238.1194955561,102763.9181311589,Sell,52.6358005043,False,False,False,False,False,NONE,False,52.6358005043,-1742.1292597307,759.8793372049
2025-03-07T17:26:00,AAPL,1171.3794491141,92538.9764800108,Sell,-316.4090161762,False,False,False,False,False,NONE,False,-316.4090161762,-2058.5382759069,443.4703210287
2025-03-07T17:27:00,NFLX,2025.2177104593,174168.7230995027,Buy,-141.6234717207,False,False,False,False,False,NONE,False,-141.6234717207,-2200.1617476276,301.8468493081
2025-03-07T17:28:00,NVDA,2690.0680945937,449241.3717971560,Buy,-53.7781466415,False,False,False,False,False,NONE,False,-53.7781466415,-2253.9398942691,248.0687026666
2025-03-07T17:29:00,MSFT,2018.5367632872,84778.5440580640,Buy,-70.9146663572,False,False,False,False,False,NONE,False,-70.9146663572,-2324.8545606263,177.1540363093
2025-03-07T17:30:00,NVDA,2654.1546633482,483056.1487293737,Buy,-320.7349289326,False,False,False,False,False,NONE,False,-320.7349289326,-2645.5894895589,-143.5808926233
2025-03-07T17:31:00,AMZN,391.4382086116,48538.3378678357,Sell,472.2884677558,False,False,False,False,False,NONE,False,472.2884677558,-2173.3010218031,328.7075751325
2025-03-07T17:32:00,TSLA,3079.5784834921,92387.3545047632,Buy,-74.9591864857,False,False,False,False,False,NONE,False,-74.9591864857,-2248.2602082888,253.7483886468
2025-03-07T17:33:00,AAPL,1901.3288893067,38026.5777861339,Buy,-21.1729925228,False,False,False,False,False,NONE,False,-21.1729925228,-2269.4332008115,232.5753961241
2025-03-07T17:34:00,AMZN,179.3703786117,22600.6677050800,Sell,16.6793313360,False,False,False,False,False,NONE,False,16.6793313360,-2252.7538694756,249.2547274601
2025-03-07T17:35:00,AMZN,2269.0848604274,217832.1466010276,Buy,-252.5474283533,False,False,False,False,False,NONE,False,-252.5474283533,-2505.3012978289,-3.2927008933
2025-03-07T17:36:00,MSFT,1834.8477964026,229355.9745503263,Buy,-40.7707638702,False,False,False,False,False,NONE,False,-40.7707638702,-2546.0720616990,-44.0634647634
2025-03-07T17:37:00,TSLA,810.2750125275,34031.5505261571,Buy,-198.5644488533,False,False,False,False,False,NONE,False,-198.5644488533,-2744.6365105523,-242.6279136167
2025-03-07T17:38:00,TSLA,2687.2678322092,239166.8370666165,Buy,-98.0915346655,False,False,False,False,False,NONE,False,-98.0915346655,-2842.7280452178,-340.7194482822
2025-03-07T17:39:00,GOOG,3270.8104666675,284560.5106000752,Sell,-194.6332176664,False,False,False,False,False,NONE,False,-194.6332176664,-3037.3612628841,-535.3526659485
2025-03-07T17:40:00,NFLX,1163.2579157601,5816.2895788005,Sell,-3.0676507576,False,False,False,False,False,NONE,False,-3.0676507576,-3040.4289136417,-538.4203167061
2025-03-07T17:41:00,AAPL,1754.0091057165,87700.4552858236,Buy,-5.5772642037,False,False,False,False,False,NONE,False,-5.5772642037,-3046.0061778454,-543.9975809098
2025-03-07T17:42:00,NFLX,492.2037455096,20180.3535658928,Sell,110.5933156890,False,False,False,False,False,NONE,False,110.5933156890,-2935.4128621564,-433.4042652208
2025-03-07T17:43:00,MSFT,3257.8090467816,306234.0503974719,Buy,-114.7238304047,False,False,False,False,False,NONE,False,-114.7238304047,-3050.1366925611,-548.1280956255
2025-03-07T17:44:00,AAPL,1149.8464056864,192024.3497496211,Buy,713.8237860539,False,False,False,False,False,NONE,False,713.8237860539,-2336.3129065072,165.6956904284
2025-03-07T17:45:00,GOOG,722.0071587634,41154.4080495118,Buy,24.1968887686,False,False,False,False,False,NONE,False,24.1968887686,-2312.1160177386,189.8925791970
2025-03-07T17:46:00,NVDA,1700.5789348546,314607.1029481050,Sell,-348.8451022045,False,False,False,False,False,NONE,False,-348.8451022045,-2660.9611199431,-158.9525230075
2025-03-07T17:47:00,AMZN,199.3245887791,32888.5571485471,Sell,44.6002228441,False,False,False,False,False,NONE,False,44.6002228441,-2616.3608970990,-114.3523001633
2025-03-07T17:48:00,AAPL,922.2870677311,124508.7541436981,Sell,333.5917867842,False,False,False,False,False,NONE,False,333.5917867842,-2282.7691103148,219.2394866209
2025-03-07T17:49:00,NFLX,283.4191908954,37694.7523890839,Sell,-284.0180082716,False,False,False,False,False,NONE,False,-284.0180082716,-2566.7871185863,-64.7785216507
2025-03-07T17:50:00,AMZN,489.4304830050,24960.9546332545,Sell,198.1059927727,False,False,False,False,False,NONE,False,198.1059927727,-2368.6811258136,133.3274711220
2025-03-07T17:51:00,MSFT,436.9435504872,46316.0163516480,Sell,112.8184119991,False,False,False,False,False,NONE,False,112.8184119991,-2255.8627138145,246.1458831211
