timestamp,asset,price,size_usd,side,pnl
2025-03-07T04:22:00,NFLX,3251.5375737459,364172.2082595374,Buy,-208.5966071022
2025-03-07T04:23:00,MSFT,933.2290426183,82124.1557504079,Sell,-28.2490218998
2025-03-07T04:24:00,NFLX,1317.2210460328,63226.6102095767,Buy,64.8228891572
2025-03-07T04:25:00,GOOG,3444.3777869890,168774.5115624595,Sell,-64.2460783869
2025-03-07T04:26:00,TSLA,2002.9189498664,68099.2442954582,Buy,-159.0106594980
2025-03-07T04:27:00,GOOG,1764.8426598047,176484.2659804657,Buy,-18.8491368601
2025-03-07T04:28:00,MSFT,1776.5022163072,239827.7992014709,Buy,76.6086527307
2025-03-07T04:29:00,MSFT,2451.8492184911,44133.2859328398,Sell,-8.7722937781
2025-03-07T04:30:00,MSFT,3343.1734699634,234022.1428974413,Buy,5.9711297385
2025-03-07T04:31:00,NVDA,1314.8473826457,149892.6016216082,Sell,210.1746366150
2025-03-07T04:32:00,TSLA,645.6699142142,21952.7770832827,Sell,-4.6407810297
2025-03-07T04:33:00,NFLX,688.2944779278,35103.0183743187,Sell,83.2854066437
2025-03-07T04:34:00,MSFT,120.2386813929,12625.0615462574,Buy,65.1618062811
2025-03-07T04:35:00,MSFT,1966.1662116116,182853.4576798755,Buy,-174.8632033489
2025-03-07T04:36:00,NFLX,3255.4544051031,638069.0634001988,Sell,437.5224497693
2025-03-07T04:37:00,GOOG,2510.1152890574,356436.3710461466,Sell,-382.7789815609
2025-03-07T04:38:00,GOOG,3475.7276166750,239825.2055505767,Sell,-288.5561671291
2025-03-07T04:39:00,MSFT,3187.8695556178,283720.3904499862,Sell,17.7778551798
2025-03-07T04:40:00,AAPL,1746.9089731970,179931.6242392872,Sell,123.4278542188
2025-03-07T04:41:00,NVDA,1728.5953630396,235088.9693733901,Buy,144.2678079109
2025-03-07T04:42:00,GOOG,2217.8324429086,317150.0393359242,Buy,-345.3730093088
2025-03-07T04:43:00,AAPL,432.7278110380,35916.4083161518,Buy,24.2320006732
2025-03-07T04:44:00,NVDA,2146.5106295569,401397.4877271366,Sell,-621.2765131385
2025-03-07T04:45:00,MSFT,1651.0553683508,18161.6090518585,Sell,7.6824824669
2025-03-07T04:46:00,TSLA,2267.4544720205,335583.2618590354,Buy,26.2900073614
2025-03-07T04:47:00,AMZN,1999.9743905839,365995.3134768563,Buy,198.8814283261
2025-03-07T04:48:00,AMZN,1120.8657179816,40351.1658473372,Sell,56.8046571681
2025-03-07T04:49:00,MSFT,2146.7788414135,176035.8649959073,Sell,87.3719046788
2025-03-07T04:50:00,GOOG,1312.7495174004,186410.4314708561,Sell,-378.0839334110
2025-03-07T04:51:00,AAPL,721.4429352350,134188.3859537047,Buy,-189.5331474800
2025-03-07T04:52:00,TSLA,2378.9944247652,90401.7881410780,Sell,-86.5707162724
2025-03-07T04:53:00,NFLX,1106.8974709141,98513.8749113550,Sell,-452.2376250034
2025-03-07T04:54:00,NVDA,3117.1354905378,3117.1354905378,Sell,1.4876413627
2025-03-07T04:55:00,MSFT,737.6969860140,76720.4865454599,Buy,132.4367517488
2025-03-07T04:56:00,TSLA,2120.4969325922,137832.3006184913,Sell,-120.3665008208
2025-03-07T04:57:00,TSLA,2021.8432732299,2021.8432732299,Buy,-1.5696567375
2025-03-07T04:58:00,GOOG,732.2092127640,91526.1515954966,Sell,-8.2419975083
2025-03-07T04:59:00,NVDA,1567.6095940827,94056.5756449597,Sell,-65.9980762389
2025-03-07T05:00:00,TSLA,2380.6087618226,59515.2190455660,Buy,55.0366106730
2025-03-07T05:01:00,,1148.9188554904,104551.6158496274,Sell,-70.1351352124
2025-03-07T05:02:00,AAPL,442.7157680558,61094.7759916941,Buy,-232.8058529773
2025-03-07T05:03:00,GOOG,2172.5804666047,108629.0233302344,Sell,43.1259834147
2025-03-07T05:04:00,AAPL,823.2205627988,115250.8787918293,Buy,-254.6042309608
2025-03-07T05:05:00,AAPL,2401.0886798601,220900.1585471272,Sell,130.0291554470
2025-03-07T05:06:00,NFLX,2946.1614832154,94277.1674628921,Buy,-3.7522707277
2025-03-07T05:07:00,NFLX,475.5760315018,15694.0090395592,Buy,60.1154919801
2025-03-07T05:08:00,TSLA,1559.7514026635,40553.5364692507,Sell,51.8929599921
2025-03-07T05:09:00,GOOG,1584.9818292534,66569.2368286415,Buy,-109.5493083857
2025-03-07T05:10:00,NFLX,2232.2489193573,397340.3076456020,Sell,23.3193433114
2025-03-07T05:11:00,AAPL,1203.7073543516,73426.1486154482,Buy,-5.6519063447
2025-03-07T05:12:00,NFLX,1494.0635867813,61256.6070580330,Sell,-9.4159073494
2025-03-07T05:13:00,NVDA,91.3697918975,16903.4115010339,Sell,429.0503739877
2025-03-07T05:14:00,TSLA,472.3693935822,61408.0211656918,Sell,-4.0715103121
2025-03-07T05:15:00,GOOG,2016.0242434648,199586.4001030116,Sell,-274.3664529591
2025-03-07T05:16:00,GOOG,794.8405110178,77894.3700797490,Buy,-90.0156114412
2025-03-07T05:17:00,,548.7902697975,108660.4734199038,Sell,-277.2553479172
2025-03-07T05:18:00,GOOG,1169.2240494764,36245.9455337673,Sell,-25.5615376397
2025-03-07T05:19:00,TSLA,614.1981475193,92743.9202754107,Sell,-4.4897860769
2025-03-07T05:20:00,NVDA,255.6974058495,46536.9278646008,Sell,-254.1093919913
2025-03-07T05:21:00,GOOG,1029.3109595474,118370.7603479516,Sell,140.7703042436
2025-03-07T05:22:00,AMZN,617.0366227112,96257.7131429396,Buy,474.1427942947
2025-03-07T05:23:00,TSLA,2807.9153110552,412763.5507251123,Sell,51.8923448331
2025-03-07T05:24:00,AAPL,266.1665359108,12775.9937237178,Buy,75.6389793836
2025-03-07T05:25:00,MSFT,2628.6791668451,5257.3583336902,Buy,-3.9791658235
2025-03-07T05:26:00,MSFT,1370.6473988170,190519.9884355694,Sell,237.8009978616
2025-03-07T05:27:00,AAPL,2379.8585172554,409335.6649679311,Sell,471.4905129915
2025-03-07T05:28:00,NFLX,231.7785553502,23409.6340903695,Buy,247.3083174608
2025-03-07T05:29:00,GOOG,3226.4287820240,603342.1822384917,Buy,-218.0451668090
2025-03-07T05:30:00,MSFT,2697.4461555181,345273.1079063107,Buy,317.1023277740
2025-03-07T05:31:00,NFLX,533.4935979661,31476.1222799987,Sell,207.6867279558
2025-03-07T05:32:00,MSFT,804.8060800444,96576.7296053272,Buy,-134.6155135467
2025-03-07T05:33:00,AAPL,2271.7870026062,86327.9060990366,Buy,53.2784336661
2025-03-07T05:34:00,GOOG,3229.3909848155,494096.8206767728,Sell,-176.1473821576
2025-03-07T05:35:00,GOOG,1588.1217489715,169929.0271399511,Buy,-290.2103117192
2025-03-07T05:36:00,NFLX,1725.4331428252,36234.0959993298,Sell,-8.9898612689
2025-03-07T05:37:00,AAPL,870.4109017922,36557.2578752704,Buy,-47.1995125617
2025-03-07T05:38:00,NFLX,1371.3875208929,224907.5534264366,Sell,-44.6728665874
2025-03-07T05:39:00,GOOG,1036.7610747646,142036.2672427440,Buy,-707.7874459545
2025-03-07T05:40:00,GOOG,1259.4704662505,176325.8652750637,Sell,107.5796733297
2025-03-07T05:41:00,TSLA,121.0618054059,1210.6180540595,Sell,-4.6460862052
2025-03-07T05:42:00,NFLX,191.6595691192,35840.3394252942,Buy,280.7155057342
2025-03-07T05:43:00,TSLA,2398.3685419857,318983.0160841001,Sell,-122.0586336310
2025-03-07T05:44:00,AAPL,2402.1934017831,79272.3822588413,Buy,114.3711284379
2025-03-07T05:45:00,NVDA,1189.2955711586,82061.3944099455,Sell,-60.3421962076
2025-03-07T05:46:00,MSFT,3104.8452688007,248387.6215040590,Sell,18.0242914491
2025-03-07T05:47:00,TSLA,968.0868008897,184904.5789699395,Sell,-375.1137688805
2025-03-07T05:48:00,MSFT,1415.4574978099,142961.2072788033,Sell,19.5872452090
2025-03-07T05:49:00,AMZN,2573.2459037769,74624.1312095298,Sell,15.5891360164
2025-03-07T05:50:00,AAPL,2615.3100063779,381835.2609311757,Sell,-165.3310110147
2025-03-07T05:51:00,NVDA,3021.0218813329,404816.9320986064,Sell,203.4130434472
2025-03-07T05:52:00,AMZN,150.2536945756,7963.4458125052,Buy,-59.5687960763
2025-03-07T05:53:00,AMZN,683.9674499370,109434.7919899195,Buy,362.8954786906
2025-03-07T05:54:00,GOOG,2259.9726088117,280236.6034926520,Sell,-339.7705893201
2025-03-07T05:55:00,AMZN,1216.7892038656,51105.1465623549,Sell,-5.5033111363
2025-03-07T05:56:00,AAPL,200.2877647115,9413.5249414403,Sell,247.0242349945
2025-03-07T05:57:00,TSLA,2073.3100249781,329656.2939715140,Buy,-761.1551351802
2025-03-07T05:58:00,AAPL,1406.1025347036,267159.4815936840,Sell,362.5111306980
2025-03-07T05:59:00,TSLA,1306.1272619769,240327.4162037420,Buy,116.4966346252
2025-03-07T06:00:00,AMZN,962.0567821661,10582.6246038271,Sell,-6.7535038721
2025-03-07T06:01:00,AMZN,70.6927312535,10886.6806130423,Sell,338.6345627062
2025-03-07T06:02:00,NVDA,679.1420585487,105267.0190750427,Sell,132.5511571818
2025-03-07T06:03:00,TSLA,1686.1117774742,139947.2775303576,Sell,-49.0336597273
2025-03-07T06:04:00,AMZN,1001.2907631529,185238.7911832927,Sell,-272.4700404383
2025-03-07T06:05:00,GOOG,3066.6409434589,334263.8628370223,Buy,-92.2228386269
2025-03-07T06:06:00,MSFT,543.3488344395,14670.4185298655,Sell,-13.3013515509
2025-03-07T06:07:00,NVDA,3069.9239902749,574075.7861814054,Buy,-65.7349214349
2025-03-07T06:08:00,AAPL,1446.6490393102,89692.2404372318,Buy,-98.6005906309
2025-03-07T06:09:00,NVDA,1001.6490800871,148244.0638528854,Sell,44.2956766406
2025-03-07T06:10:00,MSFT,0.0000000000,0.0000000000,Sell,-170.7041596749
2025-03-07T06:11:00,TSLA,1188.7442352600,171179.1698774433,Sell,39.1842535369
2025-03-07T06:12:00,AAPL,1797.6457471542,185157.5119568830,Buy,393.8535740867
2025-03-07T06:13:00,AAPL,1270.8939738601,55919.3348498455,Buy,75.1570162447
2025-03-07T06:14:00,TSLA,2282.8618972817,212306.1564472025,Buy,-7.2116579522
2025-03-07T06:15:00,NFLX,1516.8675744361,45506.0272330834,Sell,-70.8773619951
2025-03-07T06:16:00,NFLX,2367.1707984053,397684.6941320969,Buy,47.6531054426
2025-03-07T06:17:00,NVDA,2135.2711433130,254097.2660542502,Buy,425.1170280216
2025-03-07T06:18:00,AMZN,893.3662048810,172419.6775420237,Buy,-389.1130671835
2025-03-07T06:19:00,NFLX,2854.0678430828,82767.9674494013,Sell,-127.2827201406
2025-03-07T06:20:00,NVDA,2806.4860638166,84194.5819144976,Buy,18.9276652211
2025-03-07T06:21:00,NFLX,3461.9826112065,360046.1915654755,Buy,319.7656940715
2025-03-07T06:22:00,MSFT,653.9229637954,71931.5260174967,Sell,267.2247270980
2025-03-07T06:23:00,GOOG,2975.0418564942,95201.3394078149,Sell,105.9449714412
2025-03-07T06:24:00,AMZN,3058.3341827720,422050.1172225391,Sell,-355.4455757058
2025-03-07T06:25:00,NVDA,2265.4663747782,115538.7851136870,Buy,-40.6488286928
2025-03-07T06:26:00,GOOG,1797.0274833503,244395.7377356383,Buy,100.3503128071
2025-03-07T06:27:00,GOOG,3352.5454687832,600105.6389121866,Buy,-826.7526247153
2025-03-07T06:28:00,NFLX,3405.7871511733,122608.3374422401,Sell,-1.9918876990
2025-03-07T06:29:00,TSLA,2263.8562243806,124512.0923409326,Buy,-58.5042748438
2025-03-07T06:30:00,MSFT,1290.4815098384,210348.4861036527,Sell,-80.3696409639
2025-03-07T06:31:00,MSFT,2869.2198829575,103291.9157864702,Sell,19.2401287209
2025-03-07T06:32:00,MSFT,357.9313618915,20044.1562659231,Buy,-37.7536136694
2025-03-07T06:33:00,AMZN,1052.5549719028,37891.9789884995,Buy,-78.4803145748
2025-03-07T06:34:00,AAPL,3450.1623169663,307064.4462100036,Buy,125.5808191278
2025-03-07T06:35:00,AMZN,2859.4501858640,540436.0851283044,Sell,-416.0526977032
2025-03-07T06:36:00,NVDA,3291.5595269135,204076.6906686356,Sell,-13.9740034329
2025-03-07T06:37:00,GOOG,2102.0412712809,229122.4985696139,Buy,-181.3452002463
2025-03-07T06:38:00,GOOG,1456.4699806110,126712.8883131570,Sell,118.9560876355
2025-03-07T06:39:00,AAPL,3429.9308566991,524779.4210749593,Buy,-481.6329498432
2025-03-07T06:40:00,NVDA,1117.5182712072,71521.1693572598,Buy,-12.6246112475
2025-03-07T06:41:00,AAPL,2663.0792622358,500658.9013003276,Buy,115.5998114079
2025-03-07T06:42:00,GOOG,1975.8140047557,112621.3982710759,Sell,31.6493217954
2025-03-07T06:43:00,NFLX,838.3496520249,94733.5106788143,Sell,242.7832965803
2025-03-07T06:44:00,AMZN,110.3173415595,7722.2139091631,Sell,115.8077464326
2025-03-07T06:45:00,MSFT,1373.9861122391,247317.5002030358,Buy,163.0504561197
2025-03-07T06:46:00,GOOG,1939.5146054267,356870.6873985156,Sell,-732.9786827782
2025-03-07T06:47:00,TSLA,682.0068832895,130263.3147082868,Buy,219.8991284744
2025-03-07T06:48:00,MSFT,1480.2143562212,290122.0138193615,Sell,473.9707069559
2025-03-07T06:49:00,GOOG,2172.4052607734,43448.1052154682,Buy,-31.0742970915
2025-03-07T06:50:00,AMZN,2516.4847861529,135890.1784522555,Sell,125.4627603502
2025-03-07T06:51:00,AAPL,231.9617281776,231.9617281776,Buy,1.8088521131
2025-03-07T06:52:00,NFLX,2341.4238352181,210728.1451696330,Sell,-126.7428351948
2025-03-07T06:53:00,NFLX,245.5022156281,33879.3057566824,Buy,-145.5489975096
2025-03-07T06:54:00,MSFT,147.2399589897,22233.2338074501,Sell,-290.5175757507
2025-03-07T06:55:00,AMZN,575.8214893912,103072.0466010328,Sell,379.1492851941
2025-03-07T06:56:00,NFLX,2305.0719973799,260473.1357039288,Sell,-154.6807057139
2025-03-07T06:57:00,NFLX,232.2339779514,35299.5646486091,Sell,-202.3592949979
2025-03-07T06:58:00,NVDA,122.0919321092,1587.1951174200,Buy,-6.0956352983
2025-03-07T06:59:00,TSLA,456.9603141491,71742.7693214026,Sell,-353.6753595001
2025-03-07T07:00:00,MSFT,3326.5374179515,618735.9597389734,Sell,181.8925666119
2025-03-07T07:01:00,AAPL,3180.1082372489,349811.9060973787,Buy,-65.2887141152
2025-03-07T07:02:00,NFLX,348.3076140938,31695.9928825364,Sell,199.7959408476
2025-03-07T07:03:00,NVDA,1098.8454831321,104390.3208975535,Buy,161.7734373833
2025-03-07T07:04:00,AMZN,3318.1589147131,142680.8333326620,Sell,140.2376652001
2025-03-07T07:05:00,NFLX,387.0224734249,53409.1013326402,Sell,-432.9084796789
2025-03-07T07:06:00,TSLA,376.3561378346,59840.6259156963,Sell,-406.1531256641
2025-03-07T07:07:00,AAPL,346.7134471848,25656.7950916763,Sell,0.4535086132
2025-03-07T07:08:00,AMZN,3418.8430248904,47863.8023484660,Sell,3.2866227584
2025-03-07T07:09:00,AMZN,2613.7243708244,258758.7127116148,Sell,-57.2606481262
2025-03-07T07:10:00,MSFT,789.9710673896,86106.8463454642,Buy,357.7085680116
2025-03-07T07:11:00,NFLX,208.5180514729,33779.9243386155,Buy,-129.8413541325
2025-03-07T07:12:00,MSFT,3380.0832057448,490112.0648329945,Sell,135.5936918972
2025-03-07T07:13:00,AAPL,1517.9371940709,226172.6419165692,Sell,100.3095572923
2025-03-07T07:14:00,NFLX,2114.3950896177,202981.9286032956,Buy,-116.2806330829
2025-03-07T07:15:00,GOOG,1013.2270055685,197579.2660858639,Buy,181.3625923891
2025-03-07T07:16:00,NFLX,2666.3431119037,154647.9004904156,Sell,-0.4388623131
2025-03-07T07:17:00,GOOG,728.9680933344,99139.6606934725,Sell,336.9003266584
2025-03-07T07:18:00,AMZN,2764.8461701455,265425.2323339704,Sell,223.3457555919
2025-03-07T07:19:00,MSFT,845.5804995059,32132.0589812230,Sell,-191.5750043332
2025-03-07T07:20:00,TSLA,387.7971786103,59720.7655059854,Sell,-473.7021463774
2025-03-07T07:21:00,NFLX,1701.9378131313,108924.0200404014,Sell,-18.5978617234
2025-03-07T07:22:00,TSLA,2855.5979837900,451184.4814388193,Buy,272.7486924718
2025-03-07T07:23:00,NFLX,1377.7832027945,12400.0488251504,Sell,2.2166909554
2025-03-07T07:24:00,AMZN,149.6140948090,18103.3054718910,Sell,100.3301044586
2025-03-07T07:25:00,MSFT,1958.9185074290,62685.3922377283,Buy,178.5073566904
2025-03-07T07:26:00,AAPL,2397.6262917862,26373.8892096479,Buy,-13.7035819307
2025-03-07T07:27:00,AAPL,2605.3975614092,422074.4049482942,Buy,143.2524231099
2025-03-07T07:28:00,AAPL,1436.6410923670,150847.3146985381,Buy,34.5251072605
2025-03-07T07:29:00,NFLX,384.7177286488,56168.7883827222,Sell,250.8191999155
2025-03-07T07:30:00,NFLX,2065.9261988987,303691.1512381064,Buy,279.3719574370
2025-03-07T07:31:00,TSLA,1186.9402040717,216023.1171410544,Buy,202.0386268063
2025-03-07T07:32:00,MSFT,3316.7618138482,271974.4687355559,Sell,229.7858835501
2025-03-07T07:33:00,NFLX,1784.3567728116,66021.2005940285,Buy,99.1553350266
2025-03-07T07:34:00,MSFT,1679.3178614565,137704.0646394310,Buy,67.9179715756
2025-03-07T07:35:00,TSLA,1116.7728864983,13401.2746379800,Sell,-2.5289310872
2025-03-07T07:36:00,NFLX,1218.8134435732,0.0000000000,Sell,2.3190203710
2025-03-07T07:37:00,AAPL,1819.0040050757,78217.1722182550,Sell,-142.8107105534
2025-03-07T07:38:00,AAPL,1107.9935438367,171738.9992946935,Sell,-163.0054101934
2025-03-07T07:39:00,AMZN,3128.4518510710,159551.0444046221,Sell,-98.5037116471
2025-03-07T07:40:00,GOOG,0.0000000000,0.0000000000,Sell,8.9011191923
2025-03-07T07:41:00,NVDA,0.0000000000,0.0000000000,Sell,361.8910245075
2025-03-07T07:42:00,GOOG,586.1121757170,50991.7592873760,Buy,115.0318760405
2025-03-07T07:43:00,NFLX,2369.6100057362,251178.6606080410,Buy,-27.4127788907
2025-03-07T07:44:00,MSFT,138.9649543353,7782.0374427748,Sell,-82.8373789894
2025-03-07T07:45:00,NFLX,1602.4854657363,176273.4012309924,Buy,192.8444204218
2025-03-07T07:46:00,MSFT,1947.9202802669,132458.5790581507,Sell,142.1653111049
2025-03-07T07:47:00,MSFT,1222.2569075371,117336.6631235658,Buy,-18.3450502280
2025-03-07T07:48:00,GOOG,2636.8712280988,116022.3340363459,Sell,5.2634324815
2025-03-07T07:49:00,NVDA,2381.0287140909,340487.1061149971,Buy,-100.2721945179
2025-03-07T07:50:00,AMZN,3401.3265071164,306119.3856404731,Sell,74.9180324596
2025-03-07T07:51:00,GOOG,1805.2454575494,75820.3092170749,Buy,-32.6541091244
2025-03-07T07:52:00,NVDA,1905.4526579714,264857.9194580206,Sell,-21.9447565939
2025-03-07T07:53:00,AAPL,898.1456512187,65564.6325389641,Buy,-170.9369474816
2025-03-07T07:54:00,AAPL,1379.9194230210,15179.1136532308,Buy,5.7691190349
2025-03-07T07:55:00,MSFT,142.6690394961,27677.7936622528,Sell,679.5204342623
2025-03-07T07:56:00,TSLA,2427.9980206620,376339.6932026145,Buy,107.6696827217
2025-03-07T07:57:00,NFLX,1125.0986589082,65255.7222166764,Buy,120.9186194555
2025-03-07T07:58:00,,1914.2661833501,245026.0714688138,Buy,195.4718186504
2025-03-07T07:59:00,MSFT,929.7237676178,19524.1991199733,Buy,-5.1328262376
2025-03-07T08:00:00,TSLA,2192.5748911718,46044.0727146083,Buy,-0.5755268392
2025-03-07T08:01:00,NVDA,1594.1596006915,114779.4912497846,Sell,-78.8715121387
2025-03-07T08:02:00,AAPL,8562.0962536636,11045104.1672260109,Sell,252.4993802260
2025-03-07T08:03:00,NFLX,3301.9946323629,336803.4525010132,Buy,95.5195393959
2025-03-07T08:04:00,GOOG,2486.2531147773,462443.0793485810,Sell,373.1057934413
2025-03-07T08:05:00,TSLA,953.5540878203,12396.2031416633,Buy,2.7839200183
2025-03-07T08:06:00,NVDA,1788.5302712079,130562.7097981780,Sell,-261.2442634922
2025-03-07T08:07:00,AAPL,1660.0212257293,9960.1273543760,Buy,-8.6563198549
2025-03-07T08:08:00,GOOG,2792.9314937304,312808.3272977998,Buy,224.2959640247
2025-03-07T08:09:00,TSLA,2925.0751436319,544063.9767155332,Buy,-73.1035069463
2025-03-07T08:10:00,MSFT,1027.8777384590,17473.9215538022,Buy,36.1359017776
2025-03-07T08:11:00,MSFT,2882.9725159765,210456.9936662856,Sell,205.9591871249
2025-03-07T08:12:00,MSFT,669.2798482540,8031.3581790475,Sell,22.3169661981
2025-03-07T08:13:00,NFLX,2681.5584131550,230614.0235313342,Sell,153.3907479871
2025-03-07T08:14:00,NVDA,908.3066761147,163495.2017006450,Buy,-967.7339208804
2025-03-07T08:15:00,MSFT,1077.8624930759,131499.2241552562,Sell,-57.0345452258
2025-03-07T08:16:00,NFLX,2991.0140486520,209370.9834056420,Sell,-0.8424111074
2025-03-07T08:17:00,AMZN,1499.2582844442,161919.8947199762,Buy,193.2785418021
2025-03-07T08:18:00,NFLX,3467.4520957542,180307.5089792195,Buy,11.8208110897
2025-03-07T08:19:00,AAPL,574.2034531807,21245.5277676849,Buy,-110.6437544420
2025-03-07T08:20:00,NFLX,1648.5541812369,192880.8392047182,Sell,-344.5485109747
2025-03-07T08:21:00,,2576.9536416358,7730.8609249075,Sell,-2.9096892440
2025-03-07T08:22:00,GOOG,68.5163500259,548.1308002068,Buy,43.0106133984
2025-03-07T08:23:00,NFLX,573.9007097659,79198.2979476956,Sell,77.4037286951
2025-03-07T08:24:00,MSFT,120.2307854679,5650.8469169905,Buy,48.1305984669
2025-03-07T08:25:00,AAPL,3475.4286355705,0.0000000000,Sell,-498.2454248601
2025-03-07T08:26:00,TSLA,2674.1550853541,171145.9254626607,Buy,141.2537135723
2025-03-07T08:27:00,MSFT,0.0000000000,0.0000000000,Sell,-26.6636250372
2025-03-07T08:28:00,AAPL,589.1830247039,25334.8700622667,Sell,129.3971188026
2025-03-07T08:29:00,AMZN,361.8221876719,45227.7734589881,Sell,-310.6919257908
2025-03-07T08:30:00,TSLA,1885.0798419006,258255.9383403885,Buy,-25.7169660460
2025-03-07T08:31:00,AMZN,3416.8250477872,47835.5506690213,Buy,-14.3199319527
2025-03-07T08:32:00,GOOG,2377.4077590693,216344.1060753050,Buy,115.5832260663
2025-03-07T08:33:00,AAPL,1309.7273704926,172884.0129050254,Sell,258.7055922590
2025-03-07T08:34:00,AMZN,1777.9358576693,3555.8717153387,Buy,-2.5187353027
2025-03-07T08:35:00,GOOG,3496.2166193911,402064.9112299775,Sell,185.1560842534
2025-03-07T08:36:00,AAPL,1839.7434896514,1839.7434896514,Buy,2.8376085013
2025-03-07T08:37:00,AAPL,3376.4951259284,253237.1344446321,Buy,147.1458699717
2025-03-07T08:38:00,AMZN,106.4479299215,6919.1154448975,Sell,-74.5845736390
2025-03-07T08:39:00,AAPL,2537.3227924079,441494.1658789737,Sell,-147.5397657124
2025-03-07T08:40:00,MSFT,2213.7069997853,413963.2089598422,Buy,-79.5522695507
2025-03-07T08:41:00,AAPL,2414.3880116778,301798.5014597200,Buy,236.7010247830
2025-03-07T08:42:00,NVDA,0.0000000000,0.0000000000,Sell,115.8455230964
2025-03-07T08:43:00,GOOG,202.4098780337,13359.0519502250,Sell,-166.0597128200
2025-03-07T08:44:00,AAPL,565.9955774468,80937.3675748923,Buy,-4.5688644527
2025-03-07T08:45:00,NVDA,3231.7668826565,232687.2155512673,Sell,235.5336727313
2025-03-07T08:46:00,AAPL,853.5912788666,99016.5883485201,Sell,228.7175587783
2025-03-07T08:47:00,AAPL,3475.6335791779,420551.6630805318,Buy,-145.3975542146
2025-03-07T08:48:00,AMZN,2394.5802711614,112545.2727445871,Buy,-144.3784746571
2025-03-07T08:49:00,MSFT,1583.0229909353,142472.0691841803,Sell,-89.8169333832
2025-03-07T08:50:00,GOOG,3224.1685547043,128966.7421881735,Buy,-0.2703691055
2025-03-07T08:51:00,,2792.7023541802,117293.4988755693,Buy,-34.5510611854
2025-03-07T08:52:00,TSLA,1529.9295245679,273857.3848976563,Sell,-351.4456021865
2025-03-07T08:53:00,AMZN,286.6457543224,10032.6014012832,Sell,41.0135308795
